,0,1,2
cost,1232153.0,927413.91,927413.91
run_time,0.0,0.008563756942749023,0.0002970695495605469
PAR,13.26,6.88,6.88
max_demand,18303.0,9491.487965120634,9491.487965120634
objective,1232153.0,927413.91,927413.91
inconvenient,0.0,0.0,0.0
step_size,1.0,0.6490000000000004,0.0
total_demand,66242.0,66242.00000000001,66242.00000000001
