,0,1,2,3,4,5,6,7,8,9,10,11,12
total_demand,3416216.0,3416216.0,3416216.0,3416216.0,3416216.0,3416216.0,3416216.0,3416216.0,3416216.0,3416216.0,3416216.0,3416216.0,3416216.0
step_size,1.0,0.10099999999999998,0.06899999999999999,0.06999999999999999,0.07799999999999999,0.023,0.024,0.012,0.011,0.013,0.011,0.011,0.0
inconvenient,0.0,1921100.0,1951800.0,1658500.0,1670300.0,1584000.0,1441300.0,1527400.0,1196500.0,1193800.0,1003800.0,921500.0,733300.0
max_demand,119665.0,494518.0,490318.0,357486.0,454357.0,521862.0,501678.0,441673.0,420861.0,453061.0,418861.0,417061.0,369736.0
PAR,1.68,6.95,6.89,5.02,6.38,7.33,7.05,6.21,5.91,6.37,5.89,5.86,5.2
objective,63169320.8,348694036.3,350187681.6,333094630.6,329657147.4,352990367.8,339286032.8,324751825.1,302134921.9,307131399.7,282351999.2,279431233.6,228767106.5
run_time,0.0,0.05000000000000004,0.06900000000000005,0.06800000000000005,0.06800000000000005,0.06900000000000005,0.07300000000000005,0.08500000000000006,0.057000000000000044,0.06300000000000004,0.06200000000000005,0.07100000000000005,0.06500000000000004
cost,63169320.8,346772936.3,348235881.6,331436130.6,327986847.4,351406367.8,337844732.8,323224425.1,300938421.9,305937599.7,281348199.2,278509733.6,228033806.5
