,0,1,2,3
total_demand,185370.0,185370.0,185370.0,185370.0
run_time,0.0,0.007,0.009000000000000001,0.009000000000000001
step_size,1.0,0.22600000000000006,0.14500000000000002,0.0
objective,2916352.8,3318066.0,3039168.8,2940158.8
cost,2916352.8,3131066.0,2967168.8,2877158.8
inconvenient,0.0,187000.0,72000.0,63000.0
PAR,4.7,4.7,4.67,4.67
max_demand,18164.0,18162.0,18022.0,18022.0
