,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1893.583,1801.272,1707.918,1784.847,1794.13,1600.674,1743.021,1674.771,1642.256,1684.344,1614.326,1679.909,1878.769,2010.109,2075.818,2265.741,2253.498,2220.294,2162.642,1961.095,2061.861,2193.249,2101.218,2092.606,2080.744,2032.511,1916.875,2200.694,2240.061,2059.364,2076.856,2218.676,2197.343,2201.044,2195.992,2113.483,2449.363,2224.778,2375.252,2245.929,2124.557,2279.599,2226.167,2077.462,1951.872,1627.776,1830.944,1763.03
1,662.736,1351.055,1601.498,1110.494,684.822,3732.557,1600.577,2038.843,5223.232,4885.754,14333.008,11496.536,382.542,106.491,198.271,14.794,25.035,36.039,46.317,2124.81,377.502,48.244,141.898,124.728,312.227,1814.228,6884.946,35.001,19.03,458.7,1139.515,42.297,62.005,102.408,154.801,570.977,2.731,62.931,15.554,41.115,225.78,16.035,23.33,109.29,1022.46,19022.158,8058.108,4064.913
2,8344.852,5953.634,2280.796,1588.862,1778.829,4926.097,3781.851,15429.264,9349.775,3274.523,53.002,71.975,4266.907,1258.585,252.383,32.428,46.392,67.154,106.666,2816.924,824.827,54.363,215.234,1236.753,1556.774,2269.7,294.405,58.937,46.295,4023.068,1204.019,122.373,109.444,143.634,345.61,1882.712,9.854,115.929,19.318,84.587,674.71,33.029,71.288,898.95,3718.821,33.594,106.026,10773.17
3,352.739,497.517,4307.57,5774.863,11033.059,17129.899,5521.947,34.578,73.569,1439.835,253.088,606.796,3960.41,2279.541,820.883,46.01,62.448,115.669,213.2,796.762,2418.934,179.761,3597.418,1033.59,788.512,1370.234,2199.391,211.217,113.507,910.031,3668.767,170.649,562.992,866.575,1303.8,1527.939,16.071,216.572,24.186,148.978,1771.338,76.002,474.514,9403.303,6220.464,82.584,1741.947,188.664
4,2683.443,4260.415,17224.307,9377.763,489.841,118.953,709.294,62.636,778.007,7954.043,2549.257,858.107,1357.443,2781.583,4425.494,60.528,125.947,149.352,366.609,2834.893,4264.564,407.501,530.421,764.13,1099.844,1907.131,3465.203,196.882,380.405,558.494,776.956,972.726,1115.468,1219.743,1500.702,1491.812,22.176,626.615,58.062,1760.983,5021.977,200.705,348.85,132.344,213.423,108.335,6280.014,2014.942
5,1464.483,2170.935,460.68,2827.958,4160.926,540.323,5787.061,65.825,986.845,1650.78,2689.681,13237.502,8121.844,4524.168,733.051,90.86,139.668,453.576,2354.584,584.801,519.624,488.446,504.148,5867.802,7969.493,798.529,183.93,884.953,259.519,1846.228,2319.462,403.736,3988.559,959.209,776.731,1129.102,41.088,881.056,54.726,1635.27,1376.357,810.071,537.322,1222.325,6123.316,727.905,372.349,881.516
6,3146.038,3767.525,1180.281,3299.325,3060.919,225.634,5087.892,359.536,3697.342,8360.127,10287.224,188.996,250.342,1315.422,2133.158,101.23,145.519,487.623,3724.865,3796.077,433.517,536.925,5086.657,1243.115,729.636,842.706,1079.51,1409.158,1534.813,1614.302,2716.786,3208.04,313.891,1969.003,1563.637,3393.282,34.808,2300.922,132.982,565.928,595.048,1112.277,4609.923,531.447,288.509,403.883,2486.721,1255.822
7,1582.527,3174.088,1133.452,6056.11,7235.825,1686.341,2311.822,267.896,5878.658,1872.531,76.309,197.828,1771.102,2871.834,3773.234,286.421,496.248,628.09,594.913,583.315,7046.104,9422.383,912.225,585.675,812.848,913.946,1071.674,1516.155,1894.904,2186.834,197.483,316.245,4764.607,5952.405,594.515,419.558,54.03,3665.828,188.576,863.245,1107.023,1010.465,941.697,601.878,419.953,955.085,4699.348,1015.09
8,990.601,4693.238,2038.184,310.423,1338.711,4590.994,9796.924,222.454,883.224,1140.834,244.053,1687.947,2835.328,4710.296,5762.154,273.221,496.545,581.051,895.017,6662.978,1567.024,655.884,910.733,1126.595,1318.011,1386.611,1398.575,1706.858,1813.557,2018.864,3501.41,4402.74,229.203,496.725,5397.682,1294.508,52.699,645.305,93.589,1143.807,975.619,652.371,404.136,436.957,6664.921,5347.205,251.648,560.909
9,3956.349,3516.004,1608.632,1175.872,1548.775,4887.392,10312.925,192.461,895.562,1144.485,244.704,1902.712,2949.623,3551.373,283.794,398.752,504.314,5697.132,6461.658,709.131,490.629,545.677,903.469,8185.321,2244.759,851.024,945.664,1578.762,2749.126,3855.947,201.906,353.276,538.403,520.171,1601.135,5088.322,47.906,442.458,170.551,1267.694,6589.111,1122.567,447.327,529.534,655.472,613.016,495.414,1632.032
10,2006.257,2425.496,1239.911,2003.165,10661.915,4004.598,1384.887,209.725,1309.306,1522.225,250.704,2462.447,4728.267,5624.843,293.388,434.803,750.905,6001.684,1585.921,727.462,879.139,1177.749,1318.518,1408.395,1564.211,1604.916,1628.885,1965.623,2354.443,3952.011,6083.58,197.167,387.755,619.261,1130.492,1397.788,51.277,1085.62,267.969,726.718,469.658,522.008,7357.608,5236.598,246.215,326.417,2168.773,851.62
