,0,1,2,3,4,5,6,7,8,9,10,11,12,13
cost,132515534.8,120255696.26,114472360.88,112458646.86,111736836.22,111256004.06,111040438.29,110769597.35,110664465.42,110579922.59,110518266.78,110446149.62,110409713.32,110409713.32
run_time,0.0,0.0024509429931640625,0.0020999908447265625,0.002657175064086914,0.0010509490966796875,0.0007231235504150391,0.0007157325744628906,0.0007767677307128906,0.0005397796630859375,0.0007526874542236328,0.0007638931274414062,0.0007040500640869141,0.0005998611450195312,0.00026488304138183594
step_size,1.0,0.07699999999999999,0.06999999999999999,0.044,0.023,0.022,0.011,0.022,0.011,0.011,0.011,0.023,0.011,0.0
max_demand,249443.0,230858.75187915476,215162.37524745736,205851.0319949645,201144.63678730367,196745.08414003425,194582.19721449388,190327.53692263796,188240.19301648895,186175.80989330757,184137.2039844812,179945.74646776408,177983.29425661868,177983.29425661868
inconvenient,0.0,420928.1999999999,285829.026,265688.322856,119487.56857431201,110169.67349136513,49986.533591594976,81686.2962609849,30100.550741129162,25568.39394184758,21562.547666639675,29240.761403667286,14120.25162455966,14120.25162455966
total_demand,7701067.0,7701067.0,7701067.0,7701067.000000002,7701066.999999998,7701066.999999995,7701066.999999999,7701067.0,7701067.000000001,7701067.000000001,7701066.999999997,7701066.999999999,7701066.999999999,7701066.999999999
objective,132515534.8,120676624.46000001,114758189.90599999,112724335.182856,111856323.78857431,111366173.73349136,111090424.8235916,110851283.64626098,110694565.97074114,110605490.98394185,110539829.32766664,110475390.38140367,110423833.57162455,110423833.57162455
PAR,1.55,1.44,1.34,1.28,1.25,1.23,1.21,1.19,1.17,1.16,1.15,1.12,1.11,1.11
