,0,1,2,3
max_demand,23855.0,26200.0,26200.0,23855.0
cost,3797311.0,9490676.2,9074049.0,3797311.0
PAR,4.73,5.19,5.19,4.73
total_demand,242268.0,242268.0,242268.0,242268.0
inconvenient,0.0,58000.0,34000.0,0.0
run_time,0.0,3.23,3.24,3.2199999999999998
objective,3797311.0,9548676.2,9108049.0,3797311.0
step_size,1.0,0.33200000000000013,0.149,0.0
