,0,1,2,3,4,5,6
step_size,1.0,0.19300000000000012,0.17800000000000007,0.10600000000000005,0.034,0.016,0.0
total_demand,1467460.0,1467460.0,1467460.0,1467460.0,1467460.0,1467460.0,1467460.0
run_time,0.0,25.590000000000007,26.72,26.91,35.89000000000002,26.9,28.319999999999986
objective,22312801.6,56596186.8,35863374.0,42084222.9,31354787.5,30409629.3,25394029.0
PAR,2.31,4.76,3.32,3.46,2.79,2.63,2.44
max_demand,70508.0,145616.0,101531.0,105677.0,85397.0,80531.0,74638.0
inconvenient,0.0,3898.0,1702.0,2174.0,921.0,800.0,310.0
cost,22312801.6,56592288.8,35861672.0,42082048.9,31353866.5,30408829.3,25393719.0
