,0,1,2,3,4,5,6
step_size,1.0,0.19300000000000012,0.17800000000000007,0.10600000000000005,0.034,0.016,0.0
total_demand,1467460.0,1467459.9999999995,1467459.9999999998,1467459.9999999998,1467459.9999999995,1467459.9999999998,1467459.9999999998
run_time,0.0,0.028462886810302734,0.02164912223815918,0.014900922775268555,0.0035429000854492188,0.002140045166015625,0.0004169940948486328
objective,22312801.6,20801486.524,20617459.324108,20587981.835324552,20586023.548138965,20585461.44458978,20585461.44458978
PAR,2.31,1.91,1.64,1.54,1.49,1.47,1.47
max_demand,70508.0,58304.97770001529,50145.37415392309,47135.72915984889,45555.0103084736,44830.642416592986,44830.642416592986
inconvenient,0.0,752.3140000000004,169.044108,212.5253245520001,24.088138965232,12.414589776556287,12.414589776556287
cost,22312801.6,20800734.21,20617290.28,20587769.31,20585999.46,20585449.03,20585449.03
