,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
objective,1742394088.6,1649690302.248,1610328771.678296,1585808499.0670257,1570661958.2478817,1559776867.6380253,1553702489.348774,1549118916.5482874,1546469551.8435585,1543842887.3435187,1542215474.9143324,1540947755.6475027,1540247764.1477973,1538483407.749022,1538207345.423602,1537488434.2108583,1537004222.0219958,1536867634.6949182,1536737043.4878953,1536624437.4463043,1536468291.5355074,1536379444.0335145,1536379444.0335145
max_demand,2366197.0,2304672.551394819,2264726.6374809607,2231181.2620381243,2204782.4975320264,2178701.376681097,2163623.83922295,2151286.0925573525,2141131.5315358834,2128704.7894646223,2118270.694585679,2110074.2487268047,2103817.6187837403,2083809.8427345857,2079988.0748889593,2067861.1910370083,2057943.3106881976,2055918.8663775094,2049893.9956676762,2045934.0006643366,2041931.0971160086,2040056.0670188926,2040056.0670188926
cost,1742394088.6,1649495843.82,1610205047.48,1585714276.63,1570591691.75,1559721196.32,1553662527.73,1549093693.26,1546453569.43,1543835520.21,1542195057.79,1540935766.58,1540232946.05,1538479295.55,1538197206.9,1537486934.61,1537002407.94,1536863334.66,1536736435.64,1536623671.2,1536459434.05,1536378979.11,1536378979.11
inconvenient,0.0,194458.42800000013,123724.19829600006,94222.43702556004,70266.4978816422,55671.3180254203,39961.61877382206,25223.28828735707,15982.413558563216,7367.133518648621,20417.12433240676,11989.067502670374,14818.09779749199,4112.199022025081,10138.52360195595,1499.6008583882644,1814.081995708059,4300.034918004292,607.8478952459872,766.246304209508,8857.485507391582,464.92351449260843,464.92351449260843
run_time,0.0,0.028230905532836914,0.01958632469177246,0.016683578491210938,0.015305280685424805,0.013442039489746094,0.007260799407958984,0.007203340530395508,0.006171464920043945,0.007054328918457031,0.006234884262084961,0.005064487457275391,0.004065275192260742,0.011395454406738281,0.003103971481323242,0.0073201656341552734,0.0061948299407958984,0.0021212100982666016,0.004123687744140625,0.0031447410583496094,0.003137826919555664,0.002096891403198242,0.0011017322540283203
PAR,1.18,1.15,1.13,1.11,1.1,1.09,1.08,1.07,1.07,1.06,1.06,1.05,1.05,1.04,1.04,1.03,1.03,1.03,1.02,1.02,1.02,1.02,1.02
step_size,1.0,0.027000000000000017,0.01800000000000001,0.015000000000000006,0.014000000000000005,0.012000000000000004,0.007,0.006,0.005,0.006,0.005,0.004,0.003,0.010000000000000002,0.002,0.006,0.005,0.001,0.003,0.002,0.002,0.001,0.0
total_demand,96103271.0,96103271.00000001,96103271.0,96103271.00000003,96103271.00000003,96103271.00000004,96103271.00000003,96103271.00000003,96103271.00000001,96103271.0,96103270.99999999,96103271.00000003,96103270.99999999,96103271.00000004,96103271.00000004,96103271.00000006,96103271.00000003,96103271.00000003,96103271.0,96103271.00000001,96103271.00000004,96103271.0,96103271.0
