,0,1,2,3
max_demand,23855.0,26200.0,26200.0,26200.0
cost,3797311.0,9490676.2,9074273.0,9074049.0
PAR,4.73,5.19,5.19,5.19
total_demand,242268.0,242268.0,242268.0,242268.0
inconvenient,0.0,29000.0,40500.0,14000.0
run_time,0.0,2.98,3.3299999999999996,3.3599999999999994
objective,3797311.0,9519676.2,9114773.0,9088049.0
step_size,1.0,0.35500000000000015,0.1,0.0
