,0,1,2,3
max_demand,23855.0,17080.46973719283,15811.766651925542,15811.766651925542
cost,3797311.0,3403426.58,3398055.68,3398055.68
PAR,4.73,3.38,3.13,3.13
total_demand,242268.0,242268.0,242268.00000000003,242268.00000000003
inconvenient,0.0,15106.000000000005,3225.8379999999993,3225.8379999999993
run_time,0.0,0.018570899963378906,0.0055119991302490234,0.00047588348388671875
objective,3797311.0,3418532.58,3401281.518,3401281.518
step_size,1.0,0.33200000000000013,0.077,0.0
