,0,1,2,3
max_demand,23855.0,26200.0,26200.0,19200.0
cost,3797311.0,9490676.2,9074273.0,3424649.0
PAR,4.73,5.19,5.19,3.8
total_demand,242268.0,242268.0,242268.0,242268.0
inconvenient,0.0,45500.0,57000.0,23500.0
run_time,0.0,0.009000000000000001,0.007,0.010000000000000002
objective,3797311.0,9536176.2,9131273.0,3448149.0
step_size,1.0,0.33200000000000013,0.077,0.0
