,0,1,2,3,4
max_demand,2307781.0,2232939.870930436,2208391.634350201,2181903.5347379986,2181903.5347379986
objective,2268075961.5,2031075319.0,1943811599.1788,1875149938.0646143,1875149938.0646143
step_size,1.0,0.033,0.011,0.012,0.0
cost,2268075961.5,2020127159.8,1940325478.73,1871458499.51,1871458499.51
PAR,1.23,1.19,1.17,1.16,1.16
total_demand,90348356.0,90348355.99999997,90348355.99999999,90348356.00000003,90348356.00000003
run_time,0.0,0.0016031265258789062,0.0008761882781982422,0.000865936279296875,0.0004379749298095703
inconvenient,0.0,10948159.200000001,3486120.4488,3691438.5546143996,3691438.5546143996
