,0,1,2,3,4,5,6
max_demand,2307781.0,2257347.4326730003,2232532.736913597,2207988.9788075476,2181505.711061857,2157515.5612401767,2157515.5612401767
objective,2268075961.5,2075562172.7,1984487768.8581998,1914291595.2582698,1859637522.6837409,1816160710.250589,1816160710.250589
step_size,1.0,0.022,0.011,0.011,0.012,0.011,0.0
cost,2268075961.5,2067766958.9,1981024249.61,1911211118.07,1857376930.01,1814965951.77,1814965951.77
PAR,1.23,1.2,1.19,1.17,1.16,1.15,1.15
total_demand,90348356.0,90348356.00000003,90348355.99999997,90348355.99999999,90348355.99999996,90348356.00000001,90348356.00000001
run_time,0.0,0.0012118816375732422,0.0008690357208251953,0.0008976459503173828,0.0008728504180908203,0.0008740425109863281,0.000446319580078125
inconvenient,0.0,7795213.8,3463519.2482,3080477.1882698,2260592.6737407628,1194758.4805888515,1194758.4805888515
