,0,1,2,3
cost,1439224.6,2545023.6,2512563.6,1439224.6
run_time,0.0,1.07,0.99,1.01
PAR,5.39,8.13,8.05,5.39
max_demand,10040.0,15150.0,15000.0,10040.0
objective,1439224.6,2580023.6,2572563.6,1439224.6
inconvenient,0.0,35000.0,60000.0,0.0
step_size,1.0,0.25200000000000006,0.05299999999999999,0.0
total_demand,89493.0,89493.0,89493.0,89493.0
