,0,1,2,3,4,5,6,7,8
objective,35120460.8,182661153.1,169886580.4,172229141.8,172586298.8,159613762.5,121833874.3,124889481.3,123738564.0
inconvenient,0.0,735200.0,601900.0,580400.0,472900.0,569700.0,442800.0,303400.0,352500.0
cost,35120460.8,181925953.1,169284680.4,171648741.8,172113398.8,159044062.5,121391074.3,124586081.3,123386064.0
PAR,1.82,4.6,3.84,4.63,5.69,6.54,4.49,6.0,6.66
max_demand,74440.0,187969.0,156759.0,189249.0,232453.0,267421.0,183394.0,245063.0,272138.0
step_size,1.0,0.169,0.10299999999999998,0.057999999999999996,0.046,0.022,0.036,0.012,0.0
total_demand,1961867.0,1961867.0,1961867.0,1961867.0,1961867.0,1961867.0,1961867.0,1961867.0,1961867.0
run_time,0.0,0.058000000000000045,0.05100000000000004,0.04400000000000003,0.047000000000000035,0.05000000000000004,0.04100000000000003,0.03000000000000002,0.05000000000000004
