,0,1,2,3
cost,1878963323.1,14438684024.5,14295891616.0,14188841939.0
max_demand,1813973.0,40354659.0,38058893.0,38426467.0
inconvenient,0.0,355299800.0,367631600.0,362710200.0
PAR,1.2,26.8,25.28,25.52
objective,1878963323.1,14793983824.5,14663523216.0,14551552139.0
step_size,1.0,0.011,0.011,0.0
run_time,0.0,536.14,487.0399999999995,525.5400000000003
total_demand,72268457.0,72268457.0,72268457.0,72268457.0
