,0,1,2,3,4,5,6
cost,1878963323.1,1795228609.24,1719051517.72,1655480939.73,1600807881.56,1555688853.87,1555688853.87
max_demand,1813973.0,1794024.192,1772501.553696,1753007.776605344,1733827.7610626852,1714758.4386909956,1714758.4386909956
inconvenient,0.0,3584909.9,3881877.4812000003,3755880.9477068,3741624.909575225,3075824.1259946725,3075824.1259946725
PAR,1.2,1.19,1.18,1.16,1.15,1.14,1.14
objective,1878963323.1,1798813519.14,1722933395.2012,1659236820.6777067,1604549506.4695752,1558764677.9959946,1558764677.9959946
step_size,1.0,0.011,0.012,0.011,0.011,0.011,0.0
run_time,0.0,0.0006012916564941406,0.0005927085876464844,0.0006139278411865234,0.0006079673767089844,0.0006091594696044922,0.0003180503845214844
total_demand,72268457.0,72268456.99999999,72268457.00000001,72268457.0,72268456.99999997,72268456.99999999,72268456.99999999
