,0,1,2,3,4,5,6,7,8,9,10,11,12,13
objective,1641650390.2,34606569075.1,15350737111.8,6317917534.0,4864414542.0,3561943966.7,3314884545.3,2311137529.5,2627438195.2,2616703477.8,2409173870.0,2411860929.9,2345064470.9,2334673118.0
max_demand,2449363.0,5078915.0,5085926.0,3585018.0,3231676.0,2731476.0,2789072.0,2564830.0,2639974.0,2621994.0,2621994.0,2584272.0,2595076.0,2595076.0
cost,1641650390.2,33960239075.1,15045197111.8,6159177534.0,4755554542.0,3469673966.7,3220224545.3,2224457529.5,2536478195.2,2520923477.8,2318783870.0,2323830929.9,2260384470.9,2252743118.0
inconvenient,0.0,646330000.0,305540000.0,158740000.0,108860000.0,92270000.0,94660000.0,86680000.0,90960000.0,95780000.0,90390000.0,88030000.0,84680000.0,81930000.0
run_time,0.0,811.049999999968,810.3199999999664,807.1199999999673,806.199999999967,804.2799999999652,807.8399999999673,808.8799999999675,803.7099999999681,810.4899999999645,807.2299999999674,805.6299999999679,809.8799999999649,805.0799999999667
PAR,1.22,2.52,2.53,1.78,1.61,1.36,1.39,1.27,1.31,1.3,1.3,1.28,1.29,1.29
step_size,1.0,0.053000000000000026,0.05600000000000001,0.05900000000000002,0.022000000000000002,0.01,0.004,0.008,0.006,0.001,0.004,0.004,0.001,0.0
total_demand,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0
