,0,1,2,3,4,5,6,7,8,9,10,11,12,13
objective,1641650390.2,1615465262.79,1573377309.52,1556035832.8589602,1547136754.9284627,1544830591.9239151,1543912737.4137843,1543490067.4196498,1542771981.3418021,1542222823.7726383,1542107795.0064695,1541738489.883814,1541376992.2247162,1541376992.2247162
max_demand,2449363.0,2329939.0521448576,2225922.863582912,2207559.1148473094,2203298.8680356406,2203627.1934900666,2203807.5111273453,2204217.9218548974,2204537.246345715,2204039.0720993695,2204141.4653152605,2204208.6673799693,2204259.7217125893,2204259.7217125893
cost,1641650390.2,1581209772.79,1558185376.96,1547566496.88,1544928160.32,1543929977.87,1543537699.87,1542799627.72,1542230363.98,1542127585.39,1541746615.96,1541387814.6,1541292662.9,1541292662.9
inconvenient,0.0,34255490.000000015,15191932.560000002,8469335.978960002,2208594.60846288,900614.0539153712,375037.5437843385,690439.6996497253,541617.3618021017,95238.3826381979,361179.0464694472,350675.2838141222,84329.32471618589,84329.32471618589
run_time,0.0,0.03342723846435547,0.025300264358520508,0.022649526596069336,0.014649629592895508,0.0069828033447265625,0.004026174545288086,0.0061147212982177734,0.006098508834838867,0.0019989013671875,0.0030808448791503906,0.003984689712524414,0.0021038055419921875,0.00107574462890625
PAR,1.22,1.16,1.11,1.1,1.09,1.09,1.09,1.1,1.1,1.1,1.1,1.1,1.1,1.1
step_size,1.0,0.053000000000000026,0.05600000000000001,0.05900000000000002,0.022000000000000002,0.01,0.004,0.008,0.006,0.001,0.004,0.004,0.001,0.0
total_demand,96608323.0,96608323.00000004,96608322.99999999,96608323.00000001,96608323.00000001,96608323.0,96608323.00000003,96608322.99999999,96608322.99999999,96608323.00000001,96608323.00000001,96608323.00000003,96608323.00000003,96608323.00000003
