,0,1,2,3,4,5,6,7,8
total_demand,7358844.0,7358844.0,7358844.0,7358844.0,7358844.0,7358844.0,7358844.0,7358844.0,7358844.0
cost,151409857.9,1223506306.7,1194100540.0,1198514152.2,1097969853.4,1170564311.9,1088216092.8,981839547.3,1134005616.0
inconvenient,0.0,9538700.0,8144600.0,10456400.0,9303400.0,7552400.0,6379600.0,4469600.0,7231200.0
PAR,1.33,12.7,11.31,15.02,7.69,14.12,11.27,6.97,15.47
objective,151409857.9,1233045006.7,1202245140.0,1208970552.2,1107273253.4,1178116711.9,1094595692.8,986309147.3,1141236816.0
step_size,1.0,0.034,0.023,0.011,0.023,0.011,0.011,0.012,0.0
run_time,0.0,59.22000000000001,45.309999999999995,46.570000000000014,37.35,38.25999999999999,33.34999999999999,35.14,33.90000000000002
max_demand,204316.0,1947739.0,1734423.0,2302650.0,1178691.0,2165406.0,1727553.0,1069191.0,2371426.0
