,0,1,2,3,4,5,6,7,8
total_demand,7358844.0,7358843.999999999,7358844.000000001,7358844.000000001,7358844.000000002,7358844.000000003,7358844.0,7358844.000000002,7358844.000000002
cost,151409857.9,136986221.43,130125269.87,127399922.11,123092231.79,121392812.79,120006844.57,118753892.53,118753892.53
inconvenient,0.0,324315.80000000005,179866.5366,113041.8680974,211378.2370337598,80751.23939262863,69287.33636668108,52803.751963599825,52803.751963599825
PAR,1.33,1.29,1.26,1.24,1.22,1.2,1.19,1.18,1.18
objective,151409857.9,137310537.23000002,130305136.4066,127512963.9780974,123303610.02703376,121473564.02939263,120076131.90636668,118806696.2819636,118806696.2819636
step_size,1.0,0.034,0.023,0.011,0.023,0.011,0.011,0.012,0.0
run_time,0.0,0.0010590553283691406,0.0007970333099365234,0.0005640983581542969,0.0008027553558349609,0.0005490779876708984,0.0005469322204589844,0.0005853176116943359,0.0003609657287597656
max_demand,204316.0,197447.620993168,192932.38879629623,190810.20951953696,186446.76164824417,184395.89127011347,182367.53646614222,180179.15002854852,180179.15002854852
