,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
objective,1641650390.2,1603397599.4,1558557841.43,1540452313.3239,1533787705.02209,1530545995.4782066,1528402404.202509,1527747307.5359075,1526421586.665522,1525995943.589236,1525160876.0703645,1524548368.109599,1524356563.5624704,1524251409.4595776,1524251409.4595776
max_demand,2449363.0,2328824.238012787,2232052.6656337585,2184310.617023761,2171155.146264122,2159656.8006086173,2155204.0714867967,2155581.0734731816,2152920.5815192643,2153000.660205684,2153089.0278077577,2153175.53247817,2153185.3199456916,2153195.097625746,2153195.097625746
cost,1641650390.2,1567382139.4,1542517837.13,1534586833.44,1530994923.66,1528542519.98,1527861621.58,1526458172.71,1526081579.07,1525245143.65,1524584640.87,1524363790.58,1524267933.14,1524162133.09,1524162133.09
inconvenient,0.0,36015460.00000002,16040004.30000001,5865479.883900001,2792781.3620898006,2003475.4982065633,540782.6225089672,1289134.8259073836,340007.5955222779,750799.9392358217,576235.200364585,184577.5295992708,88630.42247040074,89276.3695775296,89276.3695775296
run_time,0.0,0.04058122634887695,0.0337834358215332,0.014561653137207031,0.014055728912353516,0.010246038436889648,0.004016399383544922,0.008936166763305664,0.003972053527832031,0.006900787353515625,0.006078243255615234,0.0030002593994140625,0.002028226852416992,0.002060413360595703,0.0010383129119873047
PAR,1.22,1.16,1.11,1.09,1.08,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07
step_size,1.0,0.05200000000000003,0.045000000000000026,0.027000000000000007,0.018000000000000002,0.016,0.005,0.013000000000000001,0.003,0.008,0.006,0.002,0.001,0.001,0.0
total_demand,96608323.0,96608323.00000001,96608323.00000003,96608323.00000001,96608322.99999997,96608323.0,96608323.00000001,96608323.0,96608323.0,96608322.99999999,96608323.0,96608322.99999997,96608322.99999999,96608323.00000001,96608323.00000001
