,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
objective,1641650390.2,56315292789.1,30137079711.6,19161488197.1,11115205083.8,8791003678.3,5844249694.6,4255072407.0,8943089470.6,7234150967.4,4552911999.1,5544175103.9,5510840859.8,4272787312.1,4778356292.3
max_demand,2449363.0,8103499.0,5189972.0,3904023.0,3607373.0,3636976.0,3108922.0,2835606.0,3288611.0,3565722.0,2947906.0,3058364.0,2912656.0,2964511.0,2878456.0
cost,1641650390.2,55622687789.1,29744619711.6,18928208197.1,10954185083.8,8662993678.3,5734089694.6,4155367407.0,8828464470.6,7139960967.4,4456121999.1,5451310103.9,5422025859.8,4183422312.1,4678736292.3
inconvenient,0.0,692605000.0,392460000.0,233280000.0,161020000.0,128010000.0,110160000.0,99705000.0,114625000.0,94190000.0,96790000.0,92865000.0,88815000.0,89365000.0,99620000.0
run_time,0.0,799.5699999999671,807.6399999999658,807.8999999999689,806.6199999999694,801.2199999999651,799.4399999999657,797.0899999999662,802.1799999999671,796.3499999999656,798.089999999968,798.489999999965,802.2699999999656,799.0299999999672,796.4299999999658
PAR,1.22,4.03,2.58,1.94,1.79,1.81,1.54,1.41,1.63,1.77,1.46,1.52,1.45,1.47,1.43
step_size,1.0,0.05200000000000003,0.045000000000000026,0.027000000000000007,0.018000000000000002,0.016,0.005,0.013000000000000001,0.003,0.008,0.006,0.002,0.001,0.001,0.0
total_demand,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0
