,0,1,2
cost,1688192.0,1388108.19,1388108.19
run_time,0.0,0.009544134140014648,0.0005393028259277344
PAR,8.73,5.57,5.57
max_demand,18000.0,11492.40238244575,11492.40238244575
objective,1688192.0,1388108.19,1388108.19
inconvenient,0.0,0.0,0.0
step_size,1.0,0.4450000000000002,0.0
total_demand,99023.0,99023.0,99023.0
