,0,1,2
cost,1688192.0,1386341.22,1386341.22
run_time,0.0,0.012691974639892578,0.00022077560424804688
PAR,8.73,4.55,4.55
max_demand,18000.0,9392.057625476618,9392.057625476618
objective,1688192.0,1386341.22,1386341.22
inconvenient,0.0,0.0,0.0
step_size,1.0,0.6430000000000003,0.0
total_demand,99023.0,99023.00000000004,99023.00000000004
