,0,1,2,3
max_demand,21300.0,15657.457270312501,14045.874057954852,14045.874057954852
cost,5979223.8,5477947.22,5461576.7,5461576.7
inconvenient,0.0,231.89999999999998,50.71500000000001,50.71500000000001
run_time,0.0,0.0027599334716796875,0.0015559196472167969,0.0004699230194091797
total_demand,389331.0,389331.0000000001,389331.0000000001,389331.0000000001
step_size,1.0,0.3,0.15000000000000002,0.0
PAR,2.63,1.93,1.73,1.73
objective,5979223.8,5478179.12,5461627.415,5461627.415
