,0,1,2
total_demand,1063077.0,1063076.9999999998,1063076.9999999998
PAR,2.56,1.86,1.86
inconvenient,0.0,287.09419946261454,287.09419946261454
step_size,1.0,0.4172880806142653,0.0
objective,15049336.7,14889894.284199461,14889894.284199461
cost,15049336.7,14889607.19,14889607.19
run_time,0.0,0.04039287567138672,0.000904083251953125
max_demand,56673.0,41224.0,41224.0
