,0,1,2
total_demand,1063077.0,1063076.9999999998,1063076.9999999998
PAR,2.56,1.86,1.86
inconvenient,0.0,400.5965573896947,400.5965573896947
step_size,1.0,0.4172880806142653,0.0
objective,15049336.7,14890007.78655739,14890007.78655739
cost,15049336.7,14889607.19,14889607.19
run_time,0.0,0.0400538444519043,0.0009169578552246094
max_demand,56673.0,41224.0,41224.0
