,0,1,2,3
total_demand,1343932.0,1343932.0000000002,1343931.9999999995,1343931.9999999995
max_demand,85256.0,52601.717576589974,47844.0,47844.0
cost,21961044.1,18840752.33,18828021.41,18828021.41
run_time,0.0,0.003651857376098633,0.0014531612396240234,0.00017118453979492188
PAR,3.05,1.88,1.71,1.71
objective,21961044.1,18878166.63,18829741.5218,18829741.5218
step_size,1.0,0.4730000000000001,0.17400000000000002,0.0
inconvenient,0.0,37414.30000000001,1720.1117999999983,1720.1117999999983
