,0,1,2
total_demand,426241.0,426241.0,426241.0
PAR,4.4,3.28,3.31
objective,6678663.2,5967374.0,5967374.0
max_demand,39045.0,29120.0,29360.0
step_size,1.0,0.6300000000000001,0.0
cost,6678663.2,5967374.0,5967374.0
inconvenient,0.0,0.0,0.0
run_time,0.0,0.0,0.001
