,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1893.583,1801.272,1707.918,1784.847,1794.13,1600.674,1743.021,1674.771,1642.256,1684.344,1614.326,1679.909,1878.769,2010.109,2075.818,2265.741,2253.498,2220.294,2162.642,1961.095,2061.861,2193.249,2101.218,2092.606,2080.744,2032.511,1916.875,2200.694,2240.061,2059.364,2076.856,2218.676,2197.343,2201.044,2195.992,2113.483,2449.363,2224.778,2375.252,2245.929,2124.557,2279.599,2226.167,2077.462,1951.872,1627.776,1830.944,1763.03
1,7.744,23.16,70.92,43.315,32.235,7446.658,1030.243,4003.516,21760.561,11874.346,26691.549,9601.767,8.867,0.701,1.043,0.01,0.032,0.085,0.112,28.232,2.493,0.134,0.88,0.764,1.619,18.315,155.602,0.029,0.012,2.604,7.861,0.079,0.271,0.5,0.789,3.481,0.001,0.235,0.011,0.083,1.373,0.024,0.027,1.267,10.704,12779.466,745.55,249.053
2,266.083,3004.25,37281.707,16417.232,4390.966,2960.256,6484.936,11428.453,0.042,0.875,0.012,18.277,106.328,2.342,1.752,0.021,0.156,0.128,0.192,75.088,8.27,0.244,1.241,0.988,3.609,42.387,317.749,0.113,0.043,4.702,13.043,0.173,0.397,0.572,1.561,14.41,0.002,0.234,0.015,0.375,3.982,0.098,0.037,1.37,30.916,30.889,2437.028,11254.779
3,4440.249,21908.731,3.1,11.777,6993.845,33653.579,17757.173,310.899,1.343,5.222,0.084,1375.057,6274.892,69.973,2.341,0.045,0.118,0.177,0.732,77.569,9.58,0.083,1.778,1.249,7.888,136.072,1040.038,0.059,0.079,11.133,4.32,0.199,0.397,0.418,1.682,27.467,0.011,0.414,0.015,0.333,3.6,0.208,0.074,1.112,95.753,123.007,1611.055,643.393
4,4435.293,199.24,25.446,151.051,1485.142,0.893,3.306,1453.475,2.074,8.473,0.269,6650.18,2170.489,274.071,22.18,0.139,0.24,0.198,0.694,149.47,19.007,0.252,1.822,2.077,23.767,259.296,5078.67,0.133,0.101,43.254,12.351,0.3,0.479,0.634,1.56,19.351,0.008,0.339,0.024,0.6,5.675,0.185,0.31,104.551,9735.997,17622.468,37861.325,8781.464
5,904.578,21.001,1.232,5522.314,12685.479,2.636,76.356,3290.813,10.406,11171.84,0.294,5429.677,10201.952,8886.62,326.511,2.117,0.238,0.506,6.378,26279.745,8189.665,2.273,7.779,18.76,248.04,632.864,1285.552,0.272,0.051,84.199,196.24,0.967,0.648,1.414,2.635,19.028,0.025,0.612,0.019,0.509,7.429,0.303,0.541,323.906,151.787,11.217,0.124,600.771
6,11077.432,355.076,0.529,5.375,4.4,0.283,1450.916,9936.47,30.504,4.223,0.149,71.171,19.091,35.507,190.164,0.093,0.35,1.45,6.133,0.143,1.585,1.399,179.081,457.89,3950.495,22421.325,22205.979,1.352,0.254,148.548,214.062,2.886,0.735,0.992,3.022,53.714,0.02,1.003,0.098,0.962,22.237,0.279,2.551,455.138,9239.746,44.654,0.161,14008.696
7,249.425,18.473,0.195,272.264,9.81,0.785,623.714,591.718,19.144,165.899,0.323,28273.912,11587.637,1827.653,698.254,2.135,0.814,1.604,6.199,0.128,4.469,42.794,3423.33,4378.631,4112.3,0.238,0.757,4.368,2.293,28412.443,9472.553,8.578,2.364,3.675,27.211,696.568,0.035,0.701,0.11,1.772,19.967,0.465,2.241,758.273,212.726,662.166,0.234,6.975
8,1612.617,2140.521,0.629,2728.807,3659.932,7.885,7393.228,10503.379,358.299,2451.461,3.418,0.616,8.277,91.34,5334.897,0.736,0.755,1.881,27.659,0.216,5.246,152.156,18481.343,20963.933,3168.135,4.336,1.501,6.758,1.238,2.916,57.432,2.147,3.881,7.585,74.239,6314.243,0.035,0.893,0.136,4.79,3435.686,0.535,5.3,3205.448,1280.371,3003.45,2.79,95.247
9,4957.385,6759.605,26.02,2140.635,18.934,1.292,10.175,10.827,60.681,3546.602,0.334,0.723,164.964,10533.278,15675.492,3.058,1.051,6.606,36.956,0.331,77.724,17.029,2.139,0.478,74.588,7.908,7.048,6.346,0.99,1.528,9263.999,96.811,10.09,4.789,16.327,83.411,0.064,3.857,0.164,1.738,29.879,4.792,315.476,18305.148,14804.885,9075.091,2.573,438.502
10,11526.592,3266.859,110.704,16782.048,23269.792,480.887,218.662,846.528,2478.596,8716.269,2.154,2.869,30.851,5.442,4.986,1.445,2.081,116.456,10203.637,14.286,56.991,21.309,1.434,0.461,114.688,11.396,15.888,25.194,27.581,29.611,25.083,17.369,13.061,14.404,58.666,180.795,0.064,3.111,0.245,133.515,11000.618,4.035,4.257,4.402,5.827,4.786,97.065,6655.323
11,45.355,37.041,3.273,10.67,0.833,18.907,748.667,260.034,1487.234,1465.628,0.553,6.534,447.283,20.832,6.71,1.414,11.477,11.629,13.369,49.911,29481.063,9639.199,54.506,5.191,299.447,1.733,21.809,308.98,13.195,5.009,6.44,43.8,1252.883,4850.395,14822.403,30233.911,0.068,13.728,0.349,18.966,19.481,1.613,12.725,17.361,94.272,736.487,0.968,4.987
12,244.235,962.072,14.287,4.925,3.83,276.328,32904.978,19436.347,7478.483,5348.982,41.774,56.736,581.267,87.689,11.907,1.454,16.183,24.447,28.472,1.404,23.572,25.581,2.148,206.302,21882.338,426.187,141.384,632.898,43.283,66.071,838.298,707.707,1216.748,163.303,8.675,12.696,0.086,10.926,0.228,278.883,1102.122,3.981,5.232,17.772,286.474,968.265,0.842,10.521
13,533.483,2922.769,4.616,5.757,8.559,7.826,10.333,79.798,3299.59,66.561,18.973,642.865,14643.532,15580.955,979.575,11.789,16.539,143.7,5065.897,1.051,10.298,22.173,1.371,1.24,14.477,12.317,94.331,4222.874,41.869,29.015,3677.16,1491.679,15995.053,17290.612,821.248,8.722,0.1,10.403,0.223,149.283,4713.505,3.348,4.937,9.18,108.198,2394.792,3.15,1432.597
