,0,1,2,3,4
max_demand,23855.0,16514.121066172786,15258.425228659864,15092.782551144606,15092.782551144606
cost,3797311.0,3402335.18,3396334.41,3396297.29,3396297.29
PAR,4.73,3.27,3.02,2.99,2.99
total_demand,242268.0,242268.0,242267.99999999997,242267.99999999997,242267.99999999997
inconvenient,0.0,2151.800000000001,1570.4502,-2.9749521999999997,-2.9749521999999997
run_time,0.0,0.02180194854736328,0.010262012481689453,0.0010149478912353516,0.0005300045013427734
objective,3797311.0,3404486.98,3397904.8602,3396294.3150478,3396294.3150478
step_size,1.0,0.37100000000000016,0.11100000000000002,0.011,0.0
