,0,1,2
objective,5822353.6,5357818.9,33717161.0
total_demand,380194.0,380194.0,380194.0
PAR,3.81,3.08,4.99
cost,5822353.6,5357818.9,33717161.0
step_size,1.0,0.6462114693601226,0.0
max_demand,30168.0,24425.0,39550.0
inconvenient,0.0,0.0,0.0
run_time,0.0,0.009000000000000001,0.006
