,0,1,2,3,4
run_time,0.0,0.017748117446899414,0.007740974426269531,0.0004458427429199219,0.0002429485321044922
cost,3017008.8,2734491.2,2724643.7,2724640.73,2724640.73
max_demand,14200.0,11294.303470515739,9918.45017129575,9914.531721124455,9914.531721124455
step_size,1.0,0.4360000000000003,0.29900000000000004,0.001,0.0
total_demand,194280.0,194280.0,194279.99999999997,194280.0,194280.0
PAR,3.51,2.79,2.45,2.45,2.45
objective,3017008.8,2734618.0760000004,2724629.3850760004,2724640.809314924,2724640.809314924
inconvenient,0.0,126.87600000000008,-14.314924000000024,0.07931492400000002,0.07931492400000002
