,0,1,2,3,4,5,6,7,8
cost,88756312.3,78045203.21,76123794.42,75846346.02,75696989.95,75662168.31,75637308.98,75620389.07,75620389.07
run_time,0.0,0.005163908004760742,0.0038771629333496094,0.0013551712036132812,0.0010886192321777344,0.0004448890686035156,0.0005528926849365234,0.0005590915679931641,0.0002980232238769531
step_size,1.0,0.169,0.11199999999999997,0.044,0.035,0.011,0.012,0.011,0.0
max_demand,192097.0,162073.2391312263,144813.25395923873,138551.89544516368,133774.62889244218,132314.18497462533,130735.90675492982,129313.0247806256,129313.0247806256
inconvenient,0.0,290781.4,111643.68319999997,51174.477939200005,41825.893272128,13705.715174006591,12201.531417911921,10674.383154402969,10674.383154402969
total_demand,5352386.0,5352386.0,5352386.0,5352386.000000001,5352385.999999998,5352386.0,5352386.000000001,5352386.000000001,5352386.000000001
objective,88756312.3,78335984.61,76235438.1032,75897520.4979392,75738815.84327213,75675874.025174,75649510.51141791,75631063.4531544,75631063.4531544
PAR,1.72,1.45,1.3,1.24,1.2,1.19,1.17,1.16,1.16
