,0,1,2,3,4,5,6,7,8
total_demand,1293925.0,1293925.0,1293925.0,1293925.0,1293925.0,1293925.0,1293925.0,1293925.0,1293925.0
PAR,2.55,24.0,24.0,24.0,24.0,16.63,24.0,15.44,24.0
objective,20299478.3,18114950.0,18114950.0,18114950.0,18114950.0,18114950.0,18114950.0,18114950.0,18114950.0
max_demand,68767.0,646931.0,646931.0,646931.0,646931.0,448349.0,646931.0,416214.0,646931.0
step_size,1.0,0.05499999999999999,0.037,0.027,0.023,0.043,0.025,0.036,0.0
cost,20299478.3,18114950.0,18114950.0,18114950.0,18114950.0,18114950.0,18114950.0,18114950.0,18114950.0
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,4.67,4.700000000000001,4.62,5.040000000000001,5.300000000000001,4.700000000000001,4.55,4.740000000000001
