,0,1,2
objective,3061966360.0,2954154718.599,2954154718.599
total_demand,156428474.0,156428473.99999997,156428473.99999997
step_size,1.0,0.011,0.0
cost,3061966360.0,2954006220.59,2954006220.59
run_time,0.0,0.001112222671508789,0.0005750656127929688
inconvenient,0.0,148498.009,148498.009
max_demand,3784203.0,3742576.767,3742576.767
PAR,1.16,1.15,1.15
