,0,1,2,3,4
objective,3061966360.0,2949695087.327,2865899197.257203,2787644275.1543207,2787644275.1543207
total_demand,156428474.0,156428473.99999997,156428473.99999997,156428473.99999997,156428473.99999997
step_size,1.0,0.011,0.011,0.011,0.0
cost,3061966360.0,2949550184.8,2865739985.65,2787517831.14,2787517831.14
run_time,0.0,0.0010988712310791016,0.0010828971862792969,0.0012259483337402344,0.0005769729614257812
inconvenient,0.0,144902.527,159211.607203,126444.014320767,126444.014320767
max_demand,3784203.0,3743003.16,3702329.22824,3662876.6917293603,3662876.6917293603
PAR,1.16,1.15,1.14,1.12,1.12
