,0,1,2,3,4,5,6,7,8,9,10,11,12
objective,1609739339.7,92274130008.1,79380046506.8,67985617339.8,58956245889.7,55082837026.6,46104219759.1,43518211528.5,39036950525.7,36943806563.0,32491280936.4,38494881888.1,36563518209.4
max_demand,2526951.0,15709549.0,7490425.0,9951271.0,7233828.0,6852395.0,8634209.0,8884505.0,6209867.0,7861411.0,6793597.0,7126642.0,6770947.0
cost,1609739339.7,91752981008.1,79029823506.8,67699044339.8,58742356889.7,54894642026.6,45954440759.1,43378619528.5,38910464525.7,36820148563.0,32376466936.4,38379083888.1,36450299209.4
inconvenient,0.0,521149000.0,350223000.0,286573000.0,213889000.0,188195000.0,149779000.0,139592000.0,126486000.0,123658000.0,114814000.0,115798000.0,113219000.0
run_time,0.0,804.8299999999671,797.8199999999667,781.9299999999669,791.6799999999685,793.6699999999663,797.4299999999657,794.7699999999664,789.5199999999661,787.4299999999647,789.0499999999652,789.1599999999675,792.8899999999682
PAR,1.25,7.8,3.72,4.94,3.59,3.4,4.29,4.41,3.08,3.9,3.37,3.54,3.36
step_size,1.0,0.047000000000000035,0.03900000000000003,0.027000000000000017,0.02500000000000001,0.018000000000000002,0.011000000000000003,0.008,0.007,0.004,0.003,0.001,0.0
total_demand,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0
