,0,1,2,3
max_demand,16102.0,16797.0,19314.0,19314.0
cost,2668817.2,3117170.4,3577453.2,3577453.2
objective,2668817.2,3117266.4,3577502.2,3577502.2
total_demand,167927.0,167927.0,167927.0,167927.0
step_size,1.0,0.4770000000000002,0.013999999999999999,0.0
run_time,0.0,0.007,0.002,0.008
inconvenient,0.0,96.0,49.0,49.0
PAR,4.6,4.8,5.52,5.52
