,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
cost,2535428860.0,2488000638.66,2455387745.46,2413549607.31,2388216835.68,2375878738.67,2363912625.58,2350716552.29,2343450350.4,2336740177.63,2333370297.27,2324960877.75,2323612412.49,2322543713.8,2321972520.12,2317999327.29,2317200609.4,2315185785.66,2314447679.32,2313722317.54,2313308043.8,2312909835.82,2312909835.82
objective,2535428860.0,2488166506.674,2455500572.338846,2413760159.4010596,2388380680.892816,2375966471.69851,2363973934.812743,2350801111.727207,2343513181.3189397,2336809861.5315676,2333400523.6343937,2325009117.781263,2323636189.881937,2322563647.775216,2321983970.650025,2318021034.09017,2317218208.5804,2315203006.4689174,2314463681.9603825,2313732963.0200787,2313314305.93304,2312917525.229734,2312917525.229734
run_time,0.0,0.008048772811889648,0.007223844528198242,0.011329174041748047,0.008018970489501953,0.004973888397216797,0.005769014358520508,0.026123046875,0.004621028900146484,0.00454401969909668,0.002917051315307617,0.006346940994262695,0.0018010139465332031,0.0017669200897216797,0.0012090206146240234,0.006208896636962891,0.0017757415771484375,0.004024982452392578,0.001783132553100586,0.0023338794708251953,0.0017848014831542969,0.0017879009246826172,0.0011980533599853516
total_demand,154340860.0,154340860.0,154340860.0,154340860.00000003,154340859.99999997,154340860.0,154340860.0,154340859.99999997,154340860.00000003,154340859.99999994,154340859.99999994,154340860.00000003,154340860.0,154340860.0,154340860.0,154340860.0,154340860.00000003,154340859.99999997,154340860.0,154340860.00000003,154340860.0,154340859.99999997,154340859.99999997
max_demand,4057158.0,4004730.2468724656,3960897.8148596673,3894098.5501018357,3843777.8977045105,3816952.0373586556,3782736.5591522567,3737592.550722753,3711507.761626257,3685605.019184921,3670884.697999562,3623437.5865710853,3616194.33483553,3608965.5623601936,3605356.596797833,3565891.8021122683,3558763.584399846,3537464.313225301,3530392.9220631635,3519812.3309453474,3512776.2260957877,3505754.1864198223,3505754.1864198223
step_size,1.0,0.013000000000000005,0.011000000000000003,0.017000000000000008,0.013000000000000005,0.007,0.009000000000000001,0.012000000000000004,0.007,0.007,0.004,0.013000000000000001,0.002,0.002,0.001,0.011000000000000003,0.002,0.006,0.002,0.003,0.002,0.002,0.0
inconvenient,0.0,165868.01400000005,112826.87884600002,210552.09105961808,163845.21281622502,87733.02851028643,61309.23274340743,84559.43720707913,62830.91893955045,69683.90156742315,30226.36439373031,48240.031262881515,23777.391937474236,19933.975216125054,11450.530024783877,21706.800169727383,17599.180399660545,17220.808917602037,16002.640382164796,10645.480078853507,6262.133039842292,7689.409733920315,7689.409733920315
PAR,1.26,1.25,1.23,1.21,1.2,1.19,1.18,1.16,1.15,1.15,1.14,1.13,1.12,1.12,1.12,1.11,1.11,1.1,1.1,1.09,1.09,1.09,1.09
