,0,1,2,3,4,5,6,7
PAR,1.19,25.22,18.08,18.26,18.5,13.03,13.94,15.0
max_demand,5564016.0,117485973.0,84215564.0,85082254.0,86194986.0,60704850.0,64954076.0,69868900.0
run_time,0.0,18853.710000000025,8180.790000000012,5533.440000000009,3237.319999999963,3177.789999999986,2100.5300000002417,4221.8800000000265
total_demand,223603524.0,223603524.0,223603524.0,223603524.0,223603524.0,223603524.0,223603524.0,223603524.0
step_size,1.0,0.011,0.011,0.012,0.012,0.011,0.011,0.0
cost,4097835420.6,45548711666.4,45145555436.8,45923438153.4,43337474974.8,44037736194.8,41848389445.2,42354966183.2
objective,4097835420.6,45566385262.4,45163113363.8,45941778094.4,43348854422.8,44050614137.8,41860922467.2,42366197607.2
inconvenient,0.0,17673596.0,17557927.0,18339941.0,11379448.0,12877943.0,12533022.0,11231424.0
