,0,1,2,3,4,5,6,7
run_time,0.0,0.00429987907409668,0.0018491744995117188,0.0007529258728027344,0.000701904296875,0.0006549358367919922,0.0010197162628173828,0.0003838539123535156
PAR,2.05,1.67,1.5,1.45,1.41,1.37,1.32,1.32
max_demand,141564.0,115646.78887311007,103740.1096326419,100182.98597167191,97745.96641021974,95000.32636947106,91013.68194213083,91013.68194213083
objective,53026752.5,47665571.51,46965994.088,46867144.76377,46817722.09840575,46781224.36645623,46737017.95743593,46737017.95743593
total_demand,3319898.0,3319897.9999999995,3319898.0,3319898.000000001,3319898.0000000005,3319898.0,3319898.0,3319898.0
cost,53026752.5,47495425.01,46925455.91,46849653.1,46806314.39,46767162.49,46718122.68,46718122.68
inconvenient,0.0,170146.50000000003,40538.17799999999,17491.663770000003,11407.708405750001,14061.87645623325,18895.277435925735,18895.277435925735
step_size,1.0,0.20100000000000004,0.10799999999999998,0.035,0.025,0.029,0.044,0.0
