,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
objective,1742394088.6,1664961013.4299998,1620760898.1960502,1593478142.7716591,1578115858.4830832,1566382158.165896,1557428440.271741,1551499249.9820662,1546614788.0522237,1543958742.226739,1541950178.8101664,1540898744.3374496,1540468551.2388327,1538617800.425814,1537475116.4129934,1536852497.5906823,1536699880.7965393,1536699880.7965393
max_demand,2366197.0,2312374.452379853,2273382.6523564667,2239528.315192694,2217241.6758741587,2192979.926922686,2171159.0517039313,2153856.0068336837,2136690.9506372362,2126035.0539997723,2115443.792445993,2109111.20161224,2107004.965410628,2081889.650170593,2065356.3344176062,2053022.4690662296,2050979.6365971635,2050979.6365971635
cost,1742394088.6,1661454699.08,1618606277.64,1592116380.08,1577206438.11,1565590207.34,1556826399.28,1551008931.51,1546043481.4,1543650412.26,1541745417.96,1540700893.17,1540420240.89,1538493069.55,1537397009.86,1536816874.13,1536639170.42,1536639170.42
inconvenient,0.0,3506314.350000002,2154620.5560500007,1361762.6916592505,909420.3730834076,791950.8258960827,602040.9917410393,490318.4720660717,571306.6522234714,308329.96673888265,204760.8501663056,197851.16744950108,48310.348832550495,124730.87581400939,78106.55299348793,35623.460682039076,60710.37653931796,60710.37653931796
run_time,0.0,0.02477407455444336,0.01817488670349121,0.01617717742919922,0.011366605758666992,0.012266874313354492,0.011081457138061523,0.00925588607788086,0.009068012237548828,0.006135702133178711,0.006196737289428711,0.003123760223388672,0.002075672149658203,0.011040449142456055,0.009127140045166016,0.007091999053955078,0.002065896987915039,0.0010793209075927734
PAR,1.18,1.15,1.14,1.12,1.11,1.1,1.08,1.08,1.07,1.06,1.06,1.05,1.05,1.04,1.03,1.03,1.02,1.02
step_size,1.0,0.023000000000000013,0.017000000000000008,0.015000000000000006,0.010000000000000002,0.011000000000000003,0.010000000000000002,0.008,0.008,0.005,0.005,0.003,0.001,0.012,0.008,0.006,0.001,0.0
total_demand,96103271.0,96103271.00000001,96103270.99999997,96103271.00000004,96103271.00000003,96103271.00000001,96103270.99999999,96103271.00000003,96103271.00000001,96103271.0,96103271.0,96103270.99999996,96103271.00000001,96103270.99999996,96103271.0,96103271.0,96103271.00000001,96103271.00000001
