,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
objective,1742394088.6,156878992409.4,154176202058.8,148787681171.2,149475565886.3,142673364458.9,116691971020.9,123766067107.6,130196394700.7,136887196753.7,143021099165.4,140288960775.4,106129147013.1,97416378262.3,38136701646.5,47469209008.3,109266440263.6,51164261483.8,59600893940.0,62009025244.0
max_demand,2366197.0,25798759.0,27416612.0,17112690.0,20045573.0,26901892.0,18699777.0,13814507.0,14797871.0,13536526.0,19883155.0,17486960.0,27687250.0,21306289.0,4597257.0,6927194.0,15214364.0,6903323.0,9602394.0,7880890.0
cost,1742394088.6,156728895559.4,154030063858.8,148702940821.2,149373633636.3,142574516058.9,116622763570.9,123717647507.6,130148899050.7,136826838203.7,142960780565.4,140212335525.4,106069017913.1,97361465362.3,38128649596.5,47458100758.3,109205079963.6,51150317183.8,59582096640.0,61994866594.0
inconvenient,0.0,150096850.0,146138200.0,84740350.0,101932250.0,98848400.0,69207450.0,48419600.0,47495650.0,60358550.0,60318600.0,76625250.0,60129100.0,54912900.0,8052050.0,11108250.0,61360300.0,13944300.0,18797300.0,14158650.0
run_time,0.0,3.404999999999755,3.602999999999759,2.9289999999998058,2.751999999999816,3.0799999999997802,2.431999999999849,2.363999999999862,2.122999999999881,2.3239999999998586,2.644999999999827,9.479999999999457,2.8599999999997987,2.398999999999849,1.4369999999999534,1.8279999999999121,2.1019999999998817,1.780999999999917,1.9019999999999022,1.7469999999999202
PAR,1.18,12.89,13.69,8.55,10.01,13.44,9.34,6.9,7.39,6.76,9.93,8.73,13.83,10.64,2.3,3.46,7.6,3.45,4.8,3.94
step_size,1.0,0.026000000000000016,0.01900000000000001,0.017000000000000008,0.011000000000000003,0.009000000000000001,0.010000000000000002,0.011000000000000003,0.006,0.007,0.004,0.003,0.002,0.002,0.010000000000000002,0.006,0.001,0.003,0.001,0.0
total_demand,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0
