,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
objective,1742394088.6,1655754540.86,1610371478.7361,1584072669.5247464,1570072065.5579278,1561855557.3069887,1554339164.76623,1548299415.8555615,1545376113.8827267,1542690496.1468809,1541070764.0116525,1540036130.4532452,1539409011.9760535,1538948475.870228,1537903464.6279976,1537399326.142172,1537176270.9370477,1536793698.8376188,1536628455.2409823,1536628455.2409823
max_demand,2366197.0,2306991.087862916,2265527.333510181,2228615.4561831295,2204386.7968690093,2184975.21973346,2163724.7699637203,2140598.7997202757,2127833.2859577145,2113529.4865978663,2105678.0076890937,2099480.859947266,2095419.2600432313,2091268.004189405,2070835.120778207,2058680.2866082778,2056710.5223216696,2050615.0471157492,2048619.6880686334,2048619.6880686334
cost,1742394088.6,1651852022.76,1607669000.78,1582678025.7,1568966151.89,1560975874.93,1553655887.09,1547774316.31,1545094290.58,1542269959.06,1540831171.76,1539806973.48,1539289212.09,1538838889.67,1537824039.99,1537333153.19,1537114976.81,1536752049.82,1536609699.59,1536609699.59
inconvenient,0.0,3902518.1000000024,2702477.9561000015,1394643.8247463007,1105913.6679277911,879682.3769886501,683277.6762301136,525099.5455614689,281823.30272663117,420537.0868809136,239592.25165247635,229156.97324504258,119799.88605350992,109586.20022789299,79424.63799772109,66172.95217201368,61294.12704782799,41649.01761885652,18755.650982381143,18755.650982381143
run_time,0.0,0.027713775634765625,0.02069830894470215,0.01809549331665039,0.012182235717773438,0.009360313415527344,0.011141777038574219,0.01238703727722168,0.007292985916137695,0.008218050003051758,0.005240201950073242,0.004075765609741211,0.0031533241271972656,0.003192901611328125,0.011206626892089844,0.007120609283447266,0.0020987987518310547,0.0030341148376464844,0.0021131038665771484,0.0011184215545654297
PAR,1.18,1.15,1.13,1.11,1.1,1.09,1.08,1.07,1.06,1.06,1.05,1.05,1.05,1.04,1.03,1.03,1.03,1.02,1.02,1.02
step_size,1.0,0.026000000000000016,0.01900000000000001,0.017000000000000008,0.011000000000000003,0.009000000000000001,0.010000000000000002,0.011000000000000003,0.006,0.007,0.004,0.003,0.002,0.002,0.010000000000000002,0.006,0.001,0.003,0.001,0.0
total_demand,96103271.0,96103271.00000001,96103270.99999999,96103271.00000001,96103271.00000003,96103271.00000001,96103271.00000001,96103271.0,96103271.00000001,96103271.0,96103270.99999999,96103271.0,96103270.99999996,96103270.99999999,96103271.00000001,96103271.00000001,96103271.0,96103270.99999996,96103270.99999999,96103270.99999999
