,0,1,2,3,4,5,6,7
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,0.005300045013427734,0.0003237724304199219,0.0005321502685546875,0.0010929107666015625,0.00030493736267089844,0.0013451576232910156,0.00015401840209960938
step_size,1.0,0.5680000000000002,0.019,0.07100000000000001,0.168,0.075,0.156,0.0
objective,30156937.5,15768322.15,15768274.98,15768142.92,15766353.71,15765598.17,15764941.41,15764941.41
cost,30156937.5,15768322.15,15768274.98,15768142.92,15766353.71,15765598.17,15764941.41,15764941.41
PAR,2.68,1.56,1.57,1.56,1.56,1.53,1.5,1.5
total_demand,1126009.0,1126009.0,1126008.9999999998,1126009.0,1126009.0,1126009.0000000005,1126008.9999999998,1126008.9999999998
max_demand,62817.0,36486.83763445406,36723.25771939943,36698.05219780636,36606.66164168147,35990.48701855536,35202.809546454264,35202.809546454264
