,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,4.879999999999999,5.260000000000001,5.129999999999999,5.8,5.040000000000003,4.980000000000002,4.980000000000002,5.530000000000002,5.8000000000000025,5.559999999999998,5.809999999999999,5.659999999999999,5.969999999999998,5.729999999999997
step_size,1.0,0.033,0.022,0.025,0.033,0.012,0.025,0.012,0.014,0.048,0.011,0.012,0.011,0.013,0.0
objective,30156937.5,249606325.6,249606325.6,249606309.6,247287456.4,249606325.6,249606325.6,250832181.0,241598262.1,250832181.0,241598262.1,250832181.0,250832181.0,250832181.0,241598262.1
cost,30156937.5,249606325.6,249606325.6,249606309.6,247287456.4,249606325.6,249606325.6,250832181.0,241598262.1,250832181.0,241598262.1,250832181.0,250832181.0,250832181.0,241598262.1
PAR,2.68,27.98,27.98,27.98,27.98,27.98,27.98,17.16,15.32,17.16,15.32,17.16,17.16,17.16,15.32
total_demand,1126009.0,1126009.0,1126009.0,1126009.0,1126009.0,1126009.0,1126009.0,1126009.0,1126009.0,1126009.0,1126009.0,1126009.0,1126009.0,1126009.0,1126009.0
max_demand,62817.0,656301.0,656301.0,656301.0,656301.0,656301.0,656301.0,402541.0,359442.0,402541.0,359442.0,402541.0,402541.0,402541.0,359442.0
