,0,1,2,3
cost,1408686.0,2072711.8,1929626.0,1913371.0
run_time,0.0,0.003,0.003,0.002
PAR,4.2,5.95,5.6,5.6
max_demand,7200.0,10200.0,9600.0,9600.0
objective,1408686.0,2086461.8,1930826.0,1916921.0
inconvenient,0.0,13750.0,1200.0,3550.0
step_size,1.0,0.3500000000000002,0.11000000000000001,0.0
total_demand,82249.0,82249.0,82249.0,82249.0
