,0,1,2,3,4
cost,1408686.0,2833986.8,2865566.0,2329951.0,1408686.0
run_time,0.0,1.13,1.01,1.01,1.01
PAR,4.2,5.95,5.95,5.95,4.2
max_demand,7200.0,10200.0,10200.0,10200.0,7200.0
objective,1408686.0,2843436.8,2872216.0,2337451.0,1408686.0
inconvenient,0.0,9450.0,6650.0,7500.0,0.0
step_size,1.0,0.3500000000000002,0.11600000000000002,0.043,0.0
total_demand,82249.0,82249.0,82249.0,82249.0,82249.0
