,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
cost,2745795476.1,30833496793.2,32140649389.6,29958192869.2,30348616730.4,28211299895.9,30427039381.6,31290383607.6,30059587420.8,29662343068.2,28471739706.4,29857395226.0,27082030070.4,30164748515.6,29821896376.0,29673249268.4,31071006711.2,31284943960.8,21206224779.5,20003359780.9,16646780057.9,19934753230.1,20948770685.0,22931332026.4,23659216964.3,24088743144.7,24720672645.0
objective,2745795476.1,30845163772.2,32153688987.6,29969531552.2,30358699814.4,28222137406.9,30433801037.6,31302600927.6,30067322654.8,29671581353.2,28476922466.4,29868023273.0,27087975764.4,30173638660.6,29832427824.0,29678528602.4,31078999569.2,31298146650.8,21209126396.5,20004885441.9,16647773337.9,19937089467.1,20951328413.0,22934208862.4,23663320396.3,24092302317.7,24727003678.0
run_time,0.0,6889.720000000012,2908.5699999999883,1918.3700000000922,2414.2100000000023,1829.8600000001368,1686.0700000001711,1821.7900000001227,1753.5800000001532,1558.3900000001747,1802.5200000001316,1546.0400000001573,2496.989999999994,2716.779999999991,2116.2200000000507,1692.3200000001655,1671.610000000161,1507.2700000001466,5977.890000000034,5566.480000000019,2266.6399999999603,2149.409999999971,2062.529999999996,1913.5600000000736,5620.300000000007,4077.5500000000247,1876.9300000000928
total_demand,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0,154194292.0
max_demand,3854311.0,80791364.0,90551946.0,76464825.0,57800418.0,64898357.0,52704859.0,57972263.0,61349567.0,89342372.0,32554677.0,49666696.0,53974529.0,47537584.0,63214312.0,43502933.0,70296265.0,99788773.0,34650967.0,15646477.0,15963807.0,22867306.0,21375765.0,22739543.0,30623183.0,25439306.0,48098443.0
step_size,1.0,0.013000000000000005,0.010000000000000002,0.011000000000000003,0.012000000000000004,0.012000000000000004,0.010000000000000002,0.006,0.005,0.003,0.008,0.004,0.004,0.004,0.003,0.003,0.002,0.001,0.004,0.007,0.009000000000000001,0.004,0.002,0.002,0.002,0.001,0.0
inconvenient,0.0,11666979.0,13039598.0,11338683.0,10083084.0,10837511.0,6761656.0,12217320.0,7735234.0,9238285.0,5182760.0,10628047.0,5945694.0,8890145.0,10531448.0,5279334.0,7992858.0,13202690.0,2901617.0,1525661.0,993280.0,2336237.0,2557728.0,2876836.0,4103432.0,3559173.0,6331033.0
PAR,1.2,25.15,28.19,23.8,17.99,20.2,16.41,18.05,19.1,27.81,10.13,15.46,16.8,14.8,19.68,13.54,21.88,31.06,10.79,4.87,4.97,7.12,6.65,7.08,9.53,7.92,14.97
