,0,1,2,3,4,5,6,7,8
run_time,0.0,0.5590000000000004,0.5790000000000003,0.5650000000000004,0.6220000000000004,0.5840000000000004,0.5620000000000004,0.6740000000000005,0.6160000000000003
objective,272319170.1,271575221.40000004,247272690.3,266566268.0,273095632.0,257527056.9,252682967.29999998,258537245.9,251576637.3
total_demand,16498781.0,16498781.0,16498781.0,16498781.0,16498781.0,16498781.0,16498781.0,16498781.0,16498781.0
step_size,1.0,0.9930000000000005,1.0340000000000005,0.43700000000000017,0.12,0.5160000000000001,0.14600000000000002,0.17000000000000004,0.0
inconvenient,0.0,118471.09999999998,113762.39999999998,127450.50000000003,119215.40000000002,126368.3,111409.59999999998,117929.10000000002,124174.99999999997
max_demand,776259.0,847036.0,720448.0,831903.0,850929.0,790004.0,762224.0,792039.0,755009.0
PAR,2.26,2.46,2.1,2.42,2.48,2.3,2.22,2.3,2.2
cost,272319170.1,271456750.3,247158927.9,266438817.5,272976416.6,257400688.6,252571557.7,258419316.8,251452462.3
