,0,1,2,3,4,5,6,7,8,9,10,11
inconvenient,0.0,200074.99999999994,121038.54999999999,79390.37975,47509.33670875,60134.389184814994,29901.64343793407,29405.16384436545,13916.04319771198,16509.40748162746,14520.996517702097,14520.996517702097
total_demand,3723170.0,3723170.000000001,3723169.9999999995,3723169.999999999,3723170.0000000005,3723170.0000000005,3723170.0,3723169.9999999986,3723170.0000000005,3723169.9999999995,3723169.999999999,3723169.999999999
PAR,1.76,1.55,1.42,1.34,1.3,1.24,1.21,1.19,1.18,1.16,1.15,1.15
objective,70356826.4,57833021.31,54519489.169999994,53631070.70975,53306207.376708746,53098780.22918482,52974532.38343794,52903935.973844364,52858970.503197715,52832913.18748163,52808252.58651771,52808252.58651771
cost,70356826.4,57632946.31,54398450.62,53551680.33,53258698.04,53038645.84,52944630.74,52874530.81,52845054.46,52816403.78,52793731.59,52793731.59
step_size,1.0,0.12499999999999997,0.086,0.05499999999999999,0.035,0.044,0.022,0.022,0.011,0.012,0.011,0.0
run_time,0.0,0.0031659603118896484,0.0021691322326660156,0.0016400814056396484,0.0009500980377197266,0.001322031021118164,0.0010039806365966797,0.0007312297821044922,0.0005519390106201172,0.0005640983581542969,0.00046181678771972656,0.0002410411834716797
max_demand,136191.0,120102.2282553089,110146.48154428515,104226.91589926525,100634.09836153909,96301.18604804334,94218.5199674982,92184.48359812931,91192.81727854989,90118.45947120729,89167.77941702401,89167.77941702401
