,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
inconvenient,0.0,9565.0,6903.0,9103.0,5631.0,9633.0,13277.0,17523.0,5873.0,18574.0,14985.0,7639.0,19133.0,13336.0,17273.0,5723.0,7407.0
step_size,1.0,0.10600000000000007,0.1450000000000001,0.07200000000000005,0.04100000000000001,0.048000000000000015,0.011000000000000003,0.016000000000000004,0.015000000000000003,0.012,0.006,0.007,0.001,0.001,0.003,0.001,0.0
run_time,0.0,0.10300000000000008,0.09400000000000007,0.09500000000000007,0.10000000000000007,0.10200000000000008,0.10100000000000008,0.10200000000000008,0.10100000000000008,0.09900000000000007,0.09700000000000007,0.09600000000000007,0.09700000000000007,0.10700000000000008,0.09500000000000007,0.10000000000000007,0.10100000000000008
max_demand,78546.0,271246.0,165213.0,183708.0,153228.0,164828.0,290368.0,307873.0,144222.0,301148.0,184112.0,163668.0,268905.0,270440.0,212652.0,163878.0,165080.0
PAR,1.91,6.59,4.02,4.47,3.73,4.01,7.06,7.48,3.51,7.32,4.48,3.98,6.54,6.57,5.17,3.98,4.01
cost,30210297.9,752750384.0,558702764.8,737463675.4,777964897.4,842198091.7,980347434.0,1190304327.4,591692942.0,1172239093.5,1126875776.3,912796664.1,1157354278.6,1027485044.0,1228680314.4,736163454.0,853302150.4
objective,30210297.9,752759949.0,558709667.8,737472778.4,777970528.4,842207724.7,980360711.0,1190321850.4,591698815.0,1172257667.5,1126890761.3,912804303.1,1157373411.6,1027498380.0,1228697587.4,736169177.0,853309557.4
total_demand,1974414.0,1974414.0,1974414.0,1974414.0,1974414.0,1974414.0,1974414.0,1974414.0,1974414.0,1974414.0,1974414.0,1974414.0,1974414.0,1974414.0,1974414.0,1974414.0,1974414.0
