,0,1,2,3
total_demand,924673.0,924673.0,924673.0,924673.0
PAR,2.58,2.88,2.58,2.58
inconvenient,0.0,4565.0,895.0,0.0
step_size,1.0,0.3444734525850814,0.09212397798216802,0.0
objective,13097510.0,13387444.5,13128367.7,13097510.0
cost,13097510.0,13382879.5,13127472.7,13097510.0
run_time,0.0,16.61,16.33,16.479999999999997
max_demand,49761.0,55443.0,49761.0,49761.0
