,0,1,2,3,4
cost,719534.5,594302.56,593927.92,593918.21,593918.21
run_time,0.0,0.006075859069824219,0.0007259845733642578,0.0003910064697265625,0.0002491474151611328
PAR,8.56,5.86,5.52,5.51,5.51
max_demand,7550.0,5174.351407125024,4869.10599538321,4864.886889387827,4864.886889387827
objective,719534.5,599177.56,594005.545,593926.1323749999,593926.1323749999
inconvenient,0.0,4875.000000000003,77.62499999999982,7.922375,7.922375
step_size,1.0,0.3750000000000002,0.069,0.001,0.0
total_demand,42355.0,42355.00000000001,42355.00000000001,42355.0,42355.0
