,0,1,2,3,4,5,6
inconvenient,0.0,253.84979545306794,27.17288531049924,28.612643914982325,4.064057540027788,5.570002834823134,5.570002834823134
max_demand,25241.0,17925.573118255612,16942.714024864355,16637.000458519437,16310.391491865144,15913.91786739552,15913.91786739552
objective,5891100.9,5030113.949795453,5022997.322885311,5021023.582643915,5020408.07405754,5020127.320002835,5020127.320002835
cost,5891100.9,5029860.1,5022970.15,5020994.97,5020404.01,5020121.75,5020121.75
run_time,0.0,0.03657031059265137,0.009467124938964844,0.005384206771850586,0.0032308101654052734,0.0022661685943603516,0.0003800392150878906
total_demand,357994.0,357993.99999999994,357994.0,357994.00000000006,357994.00000000006,357994.00000000006,357994.00000000006
PAR,3.38,2.4,2.27,2.23,2.19,2.13,2.13
step_size,1.0,0.37496277024086844,0.10095807044337976,0.06332653128762572,0.03320651470895938,0.024544383646083703,0.0
