,0,1,2,3,4,5,6
inconvenient,0.0,661.0,507.0,463.0,135.0,215.0,136.0
max_demand,25241.0,35694.0,31426.0,34623.0,28426.0,28167.0,25241.0
objective,5891100.9,10567638.0,10519606.9,10229492.0,7933640.3,6634717.0,5963786.9
cost,5891100.9,10566977.0,10519099.9,10229029.0,7933505.3,6634502.0,5963650.9
run_time,0.0,5.59,5.53,6.02,5.87,5.92,5.93
total_demand,357994.0,357994.0,357994.0,357994.0,357994.0,357994.0,357994.0
PAR,3.38,4.79,4.21,4.64,3.81,3.78,3.38
step_size,1.0,0.37496277024086844,0.10095807044337976,0.06332653128762572,0.03320579974341226,0.024544293701382572,0.0
