,0,1,2,3
objective,2911366176.5,2812425427.9259996,2736512306.9476037,2736512306.9476037
total_demand,155893523.0,155893523.0,155893523.0,155893523.0
step_size,1.0,0.012,0.011,0.0
cost,2911366176.5,2812231975.89,2736357985.22,2736357985.22
run_time,0.0,0.0010972023010253906,0.0010728836059570312,0.0005741119384765625
inconvenient,0.0,193452.036,154321.72760399999,154321.72760399999
max_demand,3835012.0,3789037.192,3747395.0508879996,3747395.0508879996
PAR,1.18,1.17,1.15,1.15
