,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,229832.0,171514.0,154418.0,186704.0,140409.0,150025.0,135185.0,146012.0,162094.0,127909.0,130180.0,200956.0,174220.0,170007.0,198022.0,229766.0,238908.0,209054.0,229046.0,165629.0,183351.0,158584.0,176332.0,199230.0,236499.0,241648.0,252714.0,272051.0,233720.0,189863.0,142337.0,151033.0,219339.0,251508.0,304782.0,252468.0,280536.0,216915.0,192334.0,213272.0,225276.0,183092.0,217550.0,184256.0,202838.0,159570.0,141124.0,158918.0
1,211380.2579319908,177464.56482123653,157463.0981933699,192144.83683778683,144622.51732641025,154285.86021771826,141722.51394023746,149901.99330063656,167051.22021391918,137188.8059734694,138917.0321382206,183757.34635888936,190842.14906594256,198526.76865679966,181086.42900805656,210095.6707441467,218455.10045581716,191163.9518015598,209437.56750800865,198335.83217956772,201940.83263524206,179473.2588877575,214178.06141142684,182188.52818247248,216252.25177999362,220960.69749668284,231078.98356037302,248760.43775184907,213710.99356871378,234226.79920719392,206794.0468772632,254263.9604695144,200563.30585114195,229976.23044449132,278689.30361911573,230854.12948108377,256519.02828937487,198352.90533362556,175938.72012386966,195016.7352114697,205991.4339778425,193880.27205818298,198932.51500690536,179036.03958097377,185613.66305438234,183092.99615393972,163115.41509516974,157784.93821616436
2,204947.9525167031,179156.87648709508,157923.03434895418,185907.95085400814,147110.61832886262,159023.41643962165,145018.7401287689,152727.78757894158,169442.0034105854,139112.4502586495,147313.47020734972,225472.84284204728,246570.299274974,192053.87712687362,180555.09561560059,203238.95563736622,211325.61279179793,193013.95925241843,202605.3671572644,191869.2051359165,195516.0805553914,181558.38285235918,207188.62610007238,196525.2894952001,209200.43840478582,213749.82298706323,223536.983846117,240641.31224479928,206736.99840219523,226583.30030050798,200087.16207174657,245965.20916633945,194077.50464734415,222473.71505285974,269593.34988143557,223319.5012670253,248146.7406129299,192018.20003625003,188936.78138765442,188782.6920794014,199272.88465384205,187560.40523213494,192455.42141098954,198337.85766755187,197623.56807146393,184337.8222238087,165254.8115058752,157159.62244905665
3,196512.59226621888,181355.94150222157,160319.52102534584,189685.02585418886,150641.16559120608,161717.2238390814,146679.24069754453,156423.32318879588,182832.10783285584,186403.67055096882,215030.28036366106,215496.6413724224,235660.38435767873,183563.43310670854,183713.55150292025,194272.81218315117,201975.46764950594,184479.57465414057,193673.5851580526,193753.26355837836,186955.27532725708,207465.23426602109,198289.3981933799,187841.513523388,199946.58173469553,204292.7243404558,213646.2607059575,229993.73526615746,197644.30757663876,216559.55766518498,191308.17290194583,235082.46569206245,185577.07736050594,212644.90489867528,257664.74161789523,213439.06470706264,237167.07341435913,183615.35013705541,237397.69202391378,214946.0277627454,190511.42944058715,187240.3511304164,183951.41382672967,189564.7667738701,188921.68288512906,192515.45558253728,174826.3482162317,157832.58677409388
4,190565.60792078997,183944.78318808042,161969.46956699112,190264.3553856013,151653.1442775715,164053.50090465837,149311.1878534184,162959.627998168,192346.40626818838,196914.13775890335,208012.1814514531,208463.353853576,227968.8880060876,210415.33290616944,221198.49346463036,187952.17704671263,195385.12059068657,185209.9691078375,187355.89488112438,187444.52668062077,187442.81772951293,200694.60068400519,191848.30848915555,194660.2642370307,193577.68202816098,197639.54011649726,206673.36652377917,222487.12360661424,191198.16188868863,209500.5538735751,192834.4988079299,227410.25593947378,188184.61637584015,205721.63259257277,249254.99449394087,206473.38999311213,229426.56443827698,185496.7100229993,229649.42757300122,207932.40854635672,213779.64061590412,202407.50263912967,189408.00705001986,194560.56052049674,193053.41219485016,186235.2057003946,173843.00921466708,156247.58499274479
5,188968.602652091,184312.9896227084,162812.8947433349,192248.6853941197,153357.73401092252,165988.00924636534,154250.30235637346,173291.0968481961,188138.60622044667,192607.7349328763,203463.29271247674,203906.4317496136,222981.4630114024,205812.26844951537,216359.1104161177,189608.5666261076,191117.72839728295,193358.51890672714,199276.03584002025,209958.55313237544,219043.58033540891,196304.91625563984,194688.1084237213,190404.39913378868,189346.29038506685,193321.4451012884,202154.6886346054,217619.87480422514,193677.814811726,204926.01479837514,188617.11373351119,222436.05968977403,190863.46765015312,201350.52273707988,243801.54446940793,201958.25598845282,224407.09378793192,188840.2213894061,224625.1465371315,203383.733628771,209103.09974486876,198044.68776788816,189692.4995327725,190323.0454158688,188874.60169243903,194254.6423438757,180604.71396305936,156543.79197468853
6,187647.6667206659,185240.2656277532,163958.17518024548,188043.65787238177,155444.53697149752,170099.64199806412,160439.20847111836,183062.1904922544,201156.8823839495,188394.5235812799,199014.60735922048,199451.0702593638,218103.46419417593,201310.78960010843,211625.65198732345,199890.240214895,203171.5099306788,189139.38307256688,194919.70736587644,205366.7515423922,214251.2133572505,192013.2209638827,190450.16563051872,207005.0378931405,211165.92630473198,189141.88999291733,197733.3433689689,212858.5695633835,189444.66994346026,200454.7782766015,188790.15225613568,217571.43776582147,192844.03201443542,197000.63791511534,238467.41047796176,197541.86484268145,219497.70668394578,191900.36663862728,219711.18556804562,198935.45432970714,204528.94254855075,193743.34883621454,201511.30561349497,200302.690813215,193045.09787101016,190008.28633303402,180002.2381982616,155629.1011730743
7,186865.8783867386,185967.7807058479,165105.23125326278,188975.08663578556,156469.32406481105,173273.17893608543,177149.06417793606,207381.3953968396,198944.43167772607,189515.79182188582,196828.69167826904,197258.70348651079,215704.79908804,199098.79091450723,209298.0448154629,197693.36157253114,200948.91032144133,191400.15385876864,192787.5585848518,203109.16927542587,211894.58201032074,189913.36253328,191973.92780858302,204744.38347631597,208843.53011537992,189357.16120299525,195597.94259191025,210517.29029818627,189372.6785740822,198419.25271555886,190104.91458131818,215178.54795039742,190725.78366227663,194837.46989804908,235844.3019627042,195370.37832941196,217084.93691042237,195604.12860560237,217297.39852679713,196751.90533208035,202289.9151805167,191624.22799901618,199299.37825174653,198106.56621426964,190960.02479442905,195759.50118337065,183979.3405780807,155801.8220601705
8,186132.59772448448,186554.03911808357,166285.0887094769,190109.43868279192,160422.08250009813,182419.3689677885,187818.15047197876,205100.23304747435,196756.81292927108,190799.63711184508,194669.31806980807,195090.78274815917,213332.57429807156,196911.08021444766,206996.3603224928,195520.3735952333,198745.24830790548,193536.2091663222,190669.49144041844,200876.17841339618,209563.7856082072,203361.70554541392,209733.5936026886,202534.07225807649,206546.69128411074,189540.7164297623,193450.23722339925,208201.76510490623,189233.2351097673,196258.87193568773,189043.9765209237,212812.35392294306,193246.6890419916,192734.12172917055,233250.04764111445,193223.40516778844,214697.23360440772,193458.22519094075,214907.29214300236,194593.86037342748,200104.139113531,193500.572491027,197122.66109097732,195944.24598591268,190401.87352169032,193671.92667035357,185059.40483172183,156088.23101750863
9,186132.59772448448,186554.03911808357,166285.0887094769,190109.43868279192,160422.08250009813,182419.3689677885,187818.15047197876,205100.23304747435,196756.81292927108,190799.63711184508,194669.31806980807,195090.78274815917,213332.57429807156,196911.08021444766,206996.3603224928,195520.3735952333,198745.24830790548,193536.2091663222,190669.49144041844,200876.17841339618,209563.7856082072,203361.70554541392,209733.5936026886,202534.07225807649,206546.69128411074,189540.7164297623,193450.23722339925,208201.76510490623,189233.2351097673,196258.87193568773,189043.9765209237,212812.35392294306,193246.6890419916,192734.12172917055,233250.04764111445,193223.40516778844,214697.23360440772,193458.22519094075,214907.29214300236,194593.86037342748,200104.139113531,193500.572491027,197122.66109097732,195944.24598591268,190401.87352169032,193671.92667035357,185059.40483172183,156088.23101750863
