,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
objective,1665692020.6,166643023232.6,164205971836.5,162306689088.5,155441250349.0,159450442415.3,132534224024.8,138998781974.6,147834313772.4,147945510071.9,147756986316.4,148614109311.2,142685549641.1,148161393244.2,161492298262.2,142050005569.6,150252414479.5,146240489540.5,14494220042.0,136498849268.1,137248202829.5,75808739624.8,11510929885.5,82847981529.9
max_demand,2476025.0,27427990.0,28183085.0,26123462.0,20904536.0,23358005.0,14165820.0,19066796.0,22910927.0,21187467.0,26692718.0,23988508.0,21706901.0,18539599.0,16650178.0,20313708.0,24567996.0,24273370.0,4376876.0,25807660.0,23901202.0,19190207.0,3693570.0,19184823.0
cost,1665692020.6,166611619527.6,164174825351.5,162285376888.5,155422019774.0,159435707835.3,132525499539.8,138989434044.6,147822519477.4,147932147641.9,147735462081.4,148598277481.2,142672806926.1,148145084644.2,161481179807.2,142039420574.6,150237769639.5,146226856385.5,14493892607.0,136478872648.1,137235156519.5,75796154769.8,11510669705.5,82834937449.9
inconvenient,0.0,31403705.0,31146485.0,21312200.0,19230575.0,14734580.0,8724485.0,9347930.0,11794295.0,13362430.0,21524235.0,15831830.0,12742715.0,16308600.0,11118455.0,10584995.0,14644840.0,13633155.0,327435.0,19976620.0,13046310.0,12584855.0,260180.0,13044080.0
run_time,0.0,4.317999999999785,4.20699999999976,3.3369999999997475,2.771999999999816,2.9509999999997936,2.4259999999998594,2.8399999999998062,2.7179999999998152,2.4829999999998402,3.6979999999997135,3.40399999999975,2.9209999999997964,10.010999999999072,2.833999999999808,3.0119999999997855,3.223999999999761,3.1279999999997785,1.6949999999999248,3.316999999999757,3.253999999999779,2.772999999999807,1.8259999999999108,2.6099999999998267
PAR,1.22,13.51,13.88,12.86,10.29,11.5,6.98,9.39,11.28,10.43,13.14,11.81,10.69,9.13,8.2,10.0,12.1,11.95,2.16,12.71,11.77,9.45,1.82,9.45
step_size,1.0,0.028000000000000018,0.02000000000000001,0.014000000000000004,0.015000000000000006,0.009000000000000001,0.013000000000000005,0.007,0.005,0.004,0.005,0.004,0.003,0.003,0.003,0.002,0.002,0.001,0.018000000000000002,0.002,0.002,0.001,0.006,0.0
total_demand,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0
