,0,1,2,3
total_demand,193314162.0,193314162.0,193314162.0,193314162.0
max_demand,4678156.0,4626696.284,4575802.624876,4575802.624876
objective,3692849594.1,3566823350.288,3466920282.105772,3466920282.105772
inconvenient,0.0,203225.748,171554.60577199998,171554.60577199998
step_size,1.0,0.011,0.011,0.0
PAR,1.16,1.15,1.14,1.14
run_time,0.0,0.0021181106567382812,0.0013110637664794922,0.0007517337799072266
cost,3692849594.1,3566620124.54,3466748727.5,3466748727.5
