,0,1,2,3
total_demand,193314162.0,193314161.99999994,193314162.0,193314162.0
max_demand,4678156.0,4626854.684,4576117.682476,4576117.682476
objective,3692849594.1,3562400953.396,3463683339.570994,3463683339.570994
inconvenient,0.0,199657.546,194240.82099399998,194240.82099399998
step_size,1.0,0.011,0.011,0.0
PAR,1.16,1.15,1.14,1.14
run_time,0.0,0.0011830329895019531,0.0011022090911865234,0.0005781650543212891
cost,3692849594.1,3562201295.85,3463489098.75,3463489098.75
